"user_id","musicLessons"
49135,0
49136,0
49139,0
49140,1
49141,0
49150,1
49155,1
49172,1
49175,1
49178,1
49194,1
49195,1
49196,0
49207,1
49209,0
49211,1
49216,0
49219,1
49221,0
49223,0
49224,1
49225,0
49227,0
49230,0
49232,1
49235,1
49238,1
49239,0
49241,0
49243,1
49248,1
49259,0
49262,0
49269,0
49279,0
49280,0
49284,0
49285,1
49288,1
49303,0
49305,1
49307,1
49313,0
49316,0
49320,1
49325,0
49331,1
49332,1
49333,1
49334,1
49336,0
49338,1
49351,1
49353,1
49354,1
49357,1
49360,1
49365,0
49375,0
49380,1
49384,0
49386,0
49391,1
49392,0
49397,1
49400,1
49402,1
49408,0
49420,1
49421,0
49430,1
49435,1
49438,0
49442,0
49443,1
49450,1
49451,1
49463,1
49465,1
49468,0
49471,0
49472,1
49482,1
49485,0
49487,1
49492,0
49494,1
49503,0
49506,1
49512,0
49527,1
49537,1
49544,0
49548,1
49556,0
49557,1
49562,1
49574,1
49576,1
49578,0
49579,1
49580,1
49584,1
49591,1
49593,0
49597,1
49598,0
49600,1
49601,1
49609,0
49617,0
49619,0
49621,1
49624,0
49625,0
49630,1
49631,0
49632,1
49636,1
49637,1
49638,0
49640,0
49641,1
49643,0
49644,1
49647,1
49648,1
49650,1
49652,1
49653,0
49655,0
49658,1
49660,0
49665,1
49670,1
49671,1
49672,0
49673,1
49674,0
49677,0
49682,0
49690,1
49692,1
49693,1
49698,1
49701,1
49703,1
49704,1
49707,1
49712,1
49714,1
49715,1
49716,1
49725,1
49729,1
49733,1
49737,1
49744,0
49745,1
49746,1
49748,0
49750,1
49752,1
49754,1
49757,1
49760,1
49761,1
49768,0
49774,0
49775,1
49776,1
49780,1
49781,1
49788,0
49789,1
49792,1
49794,1
49799,1
49802,0
49811,0
49815,1
49817,1
49818,0
49821,1
49827,1
49830,0
49831,1
49838,1
49844,0
49850,0
49852,1
49859,1
49873,0
49874,1
49883,0
49885,0
49886,1
49889,0
49895,1
49898,1
49908,1
49912,1
49913,0
49914,1
49916,1
49917,1
49921,1
49931,1
49933,1
49938,1
49939,1
49941,1
49942,1
49946,0
49947,1
49951,0
49952,1
49955,1
49956,0
49967,1
49968,1
49969,1
49970,1
49980,1
49982,0
49988,1
49993,1
49994,0
50001,1
50012,1
50014,1
50018,1
50021,1
50023,0
50027,1
50028,1
50029,1
50030,1
50037,1
50040,1
50044,0
50047,1
50049,1
50050,1
50055,0
50056,1
50061,1
50062,0
50067,0
50068,1
50073,1
50076,1
50080,1
50081,0
50082,1
50086,0
50089,0
50090,1
50096,1
50097,0
50101,1
50116,0
50118,1
50126,0
50130,1
50132,1
50136,1
50141,1
50148,1
50151,1
50152,0
50156,1
50157,1
50161,1
50163,1
50175,0
50178,1
50181,0
50190,1
50193,1
50195,0
50200,0
50203,0
50204,1
50210,0
50211,1
50214,1
50220,1
50221,1
50223,1
50226,0
50230,0
50231,0
50232,1
50234,0
50236,0
50243,1
50245,0
50248,0
50250,0
50258,0
50263,0
50266,0
50269,0
50271,1
50275,1
50278,1
50282,1
50292,1
50293,1
50295,0
50316,1
50318,0
50323,1
50324,1
50325,1
50326,1
50339,0
50342,1
50343,1
50344,0
50349,0
50360,1
50365,0
50368,1
50370,1
50377,0
50378,1
50381,1
50391,0
50392,0
50393,0
50398,1
50399,1
50402,1
50404,0
50406,0
50410,1
50412,1
50413,0
50418,0
50421,0
50424,1
50432,0
50436,0
50445,1
50449,0
50452,1
50455,1
50467,1
50468,0
50470,1
50472,1
50476,0
50478,1
50479,1
50481,1
50485,1
50488,1
50491,1
50494,0
50497,1
50505,1
50508,0
50511,1
50518,1
50522,1
50527,1
50539,0
50547,1
50552,0
50553,0
50557,1
50558,0
50562,0
50566,0
50568,1
50575,0
50580,1
50582,1
50585,0
50592,0
50593,1
50594,0
50602,1
50604,0
50611,1
50614,0
50619,1
50623,1
50632,1
50633,1
50635,0
50638,1
50645,1
50649,0
50653,1
50655,1
50658,1
50664,1
50665,0
50667,0
50677,1
50679,1
50680,0
50681,1
50682,1
50685,0
50689,1
50696,1
50699,1
50701,0
50702,1
50704,1
50706,1
50707,1
50708,0
50719,1
50722,1
50726,1
50731,1
50734,0
50736,1
50744,1
50751,0
50754,0
50757,0
50762,0
50764,0
50766,1
50775,1
50778,0
50781,1
50787,0
50788,0
50793,1
50799,0
50808,0
50814,1
50821,1
50829,1
50830,0
50832,0
50833,0
50834,1
50841,0
50842,1
50844,1
50846,1
50850,0
50854,0
50858,0
50865,1
50868,0
50869,1
50871,1
50875,1
50876,0
50878,1
50879,1
50885,0
50887,1
50898,1
50899,1
50903,1
50905,1
50912,1
50914,0
50925,1
50926,0
50930,1
50931,1
50939,1
50947,1
50955,0
50960,1
50962,0
50968,1
50980,1
50982,0
50983,1
50995,1
51012,1
51013,1
51016,0
51020,1
51026,1
51028,1
51030,1
51034,1
51035,1
51036,0
51040,1
51041,0
51043,1
51044,1
51045,0
51046,1
51049,0
51050,0
51052,0
51054,0
51056,1
51057,1
51066,1
51077,0
51079,0
51080,1
51083,0
51088,1
51094,1
51100,0
51109,0
51111,0
51112,1
51114,1
51116,1
51118,1
51129,0
51132,1
51135,0
51138,1
51146,0
51156,0
51167,1
51168,0
51178,0
51181,1
51182,1
51186,1
51188,0
51190,1
51197,0
51200,0
51204,0
51211,0
51217,0
51218,1
51220,1
51229,1
51239,0
51247,0
51250,1
51253,1
51258,1
51261,1
51264,1
51265,1
51266,1
51269,1
51272,1
51273,1
51277,1
51278,0
51285,1
51286,1
51289,1
51290,1
51292,0
51302,0
51303,1
51305,0
51307,1
51308,0
51317,1
51322,1
51323,1
51327,0
51333,1
51343,1
51352,0
51353,1
51357,1
51365,0
51371,1
51374,1
51379,1
51387,1
51389,0
51392,0
51402,0
51403,1
51404,1
51406,0
51408,1
51410,1
51411,1
51417,0
51420,0
51425,1
51430,0
51435,0
51437,1
51441,0
51442,0
51443,1
51455,1
51460,1
51462,0
51465,0
51470,1
51485,0
51487,0
51488,1
51489,1
51499,1
51504,0
51506,1
51507,1
51509,1
51510,1
51512,0
51519,1
51520,1
51523,1
51528,1
51532,1
51536,0
51537,1
51539,1
51555,0
51558,1
51560,1
51567,1
51572,1
51578,1
51581,1
51583,1
51587,0
51588,1
51589,0
51590,1
51595,0
51597,1
51601,1
51602,0
51603,1
51605,1
51607,1
51610,1
51612,1
51616,1
51619,1
51622,1
51626,1
51631,0
51632,1
51634,1
51635,0
51641,1
51648,0
51652,1
51657,0
51661,0
51662,1
51664,0
51667,1
51671,1
51675,1
51676,1
51678,1
51685,1
51692,0
51697,0
51701,0
51703,1
51704,0
51709,1
51712,1
51713,1
51714,0
51717,1
51727,1
51730,0
51735,1
51736,0
51738,0
51739,0
51740,1
51743,0
51745,1
51747,0
51757,1
51758,0
51763,0
51764,1
51774,1
51776,0
51788,1
51795,1
51797,1
51803,0
51808,1
51809,0
51811,0
51831,1
51833,1
51839,1
51842,1
51845,1
51847,1
51852,0
51856,0
51860,1
51861,0
51862,1
51865,1
51866,1
51870,0
51884,1
51892,0
51895,1
51897,0
51898,0
51901,0
51905,0
51906,1
51908,0
51909,1
51912,1
51920,1
51925,1
51926,1
51931,1
51933,0
51937,0
51941,0
51944,0
51951,1
51955,1
51958,1
51960,1
51961,1
51962,1
51965,1
51967,0
51968,0
51969,1
51972,0
51974,1
51979,1
51985,1
51990,1
51997,0
51998,1
52003,0
52010,1
52011,0
52012,1
52013,1
52021,1
52025,1
52027,0
52028,1
52037,1
52038,1
52042,1
52045,0
52046,1
52049,1
52061,0
52062,1
52066,1
52068,0
52070,1
52072,0
52073,1
52077,1
52083,0
52084,0
52085,1
52092,1
52102,1
52109,0
52114,1
52115,1
52116,1
52117,1
52123,1
52125,0
52128,1
52129,1
52130,1
52132,1
52133,1
52140,1
52145,1
52149,1
52151,1
52159,1
52162,0
52163,1
52169,1
52177,1
52181,1
52183,0
52185,1
52187,1
52189,1
52204,1
52213,1
52218,1
52220,1
52230,0
52240,1
52244,1
52247,0
52251,1
52255,0
52271,1
52285,1
52286,0
52287,1
52288,1
52289,1
52290,1
52291,1
52295,0
52301,1
52312,0
52314,1
52324,1
52328,1
52332,1
52342,0
52343,0
52352,1
52360,0
52363,1
52368,0
52369,0
52372,0
52385,1
52393,1
52395,1
52396,1
52399,1
52412,1
52422,1
52426,1
52427,0
52428,1
52429,1
52448,0
52454,1
52462,1
52464,0
52470,1
52474,0
52480,0
52483,0
52491,1
52492,1
52493,0
52494,0
52497,1
52498,0
52505,1
52514,1
52521,1
52522,0
52523,1
52524,0
52525,1
52532,1
52541,1
52548,1
52551,1
52559,0
52562,1
52564,0
52566,1
52572,0
52574,0
52577,1
52578,0
52579,0
52584,0
52587,1
52590,1
52591,0
52592,1
52600,0
52603,1
52609,1
52610,0
52613,0
52615,1
52618,1
52622,1
52627,1
52631,0
52634,0
52639,1
52640,1
52641,0
52642,1
52643,0
52644,0
52652,1
52657,0
52658,1
52659,0
52670,1
52675,1
52679,0
52681,1
52684,1
52685,0
52686,0
52687,1
52689,1
52693,1
52694,1
52697,1
52710,0
52712,1
52717,1
52718,1
52719,0
52725,1
52727,1
52737,0
52740,0
52743,0
52752,0
52766,0
52773,1
52776,1
52780,0
52781,1
52786,0
52791,0
52796,1
52797,0
52802,0
52803,0
52805,1
52813,1
52814,1
52820,1
52822,1
52823,1
52826,0
52836,1
52839,1
52843,1
52845,1
52848,1
52850,1
52851,0
52852,0
52856,1
52858,0
52859,0
52865,1
52869,0
52870,0
52871,1
52873,0
52877,0
52879,1
52888,1
52896,1
52906,1
52909,1
52912,0
52914,0
52915,0
52918,0
52919,1
52924,0
52929,1
52935,1
52938,1
52942,0
52945,0
52946,1
52947,1
52948,1
52951,0
52956,1
52958,1
52961,1
52967,1
52980,1
52981,1
52991,1
52999,1
53000,1
53002,1
53003,1
53005,1
53006,0
53010,1
53013,0
53018,1
53023,0
53025,0
53030,1
53034,0
53035,1
53037,1
53038,1
53039,1
53042,0
53043,1
53045,0
53046,0
53047,1
53050,0
53054,1
53062,1
53066,0
53069,1
53070,0
53078,0
53081,1
53086,1
53093,0
53094,1
53104,1
53105,1
53107,1
53108,0
53110,0
53112,1
53114,1
53118,1
53125,0
53127,0
53130,1
53132,1
53140,1
53141,0
53147,1
53149,1
53150,1
53153,1
53156,0
53162,0
53163,1
53165,1
53166,0
53169,0
53178,1
53183,1
53185,1
53186,0
53189,1
53190,1
53193,0
53194,1
53203,1
53204,1
53206,0
53214,0
53215,1
53219,0
53222,1
53227,1
53228,1
53229,1
53236,1
53239,1
53240,0
53242,1
53245,1
53250,0
53252,0
53254,0
53255,1
53256,1
53263,0
53266,1
53272,1
53276,1
53278,1
53279,1
53283,0
53289,1
53300,1
53301,0
53302,0
53306,0
53309,0
53316,1
53317,1
53318,0
53324,1
53338,1
53339,1
53340,1
53341,1
53342,0
53347,0
53348,0
53350,0
53352,0
53355,0
53356,1
53357,0
53358,1
53365,1
53370,0
53371,1
53376,0
53377,1
53378,0
53379,1
53384,1
53388,0
53403,1
53407,1
53408,1
53412,0
53414,1
53416,1
53419,0
53421,1
53422,1
53423,1
53428,1
53432,1
53436,0
53450,1
53457,1
53463,0
53478,1
53483,0
53484,0
53486,1
53488,0
53493,1
53495,1
53496,0
53501,0
53503,0
53517,1
53521,1
53523,1
53528,1
53531,0
53534,1
53536,0
53537,0
53540,0
53542,1
53543,1
53546,1
53548,0
53550,1
53554,0
53558,0
53560,0
53564,1
53565,1
53570,0
53572,1
53582,0
53584,1
53585,1
53588,0
53589,1
53592,1
53593,1
53596,1
53601,0
53602,0
53603,0
53604,1
53609,0
53610,0
53611,0
53617,0
53634,1
53643,0
53649,1
53650,1
53651,0
53652,1
53653,1
53655,1
53656,0
53657,0
53659,0
53661,1
53666,0
53674,1
53677,0
53679,1
53684,0
53686,1
53699,1
53704,1
53705,0
53707,1
53708,1
53711,0
53718,0
53719,1
53720,0
53725,1
53726,1
53727,1
53728,0
53738,1
53741,1
53744,1
53747,1
53751,1
53752,1
53754,1
53755,1
53757,1
53770,0
53773,1
53775,1
53778,0
53786,1
53791,1
53804,1
53807,0
53811,1
53817,0
53820,1
53821,1
53833,0
53835,1
53841,1
53844,0
53848,1
53851,0
53855,1
53856,0
53859,1
53862,0
53867,1
53873,0
53874,0
53877,0
53883,1
53884,1
53888,0
53891,0
53897,0
53901,0
53904,1
53910,1
53914,0
53917,0
53920,1
53923,1
53924,1
53925,0
53932,0
53936,0
53938,0
53941,1
53945,0
53947,1
53953,1
53954,1
53959,1
53961,1
53962,1
53966,0
53967,1
53969,0
53976,1
53978,1
53981,1
53983,0
53985,1
53988,1
53989,0
53990,0
53997,1
54000,1
54006,1
54008,0
54015,1
54017,1
54022,0
54026,0
54028,1
54031,0
54032,0
54038,1
54039,1
54040,0
54041,1
54042,0
54043,1
54044,1
54058,1
54059,0
54065,0
54067,1
54069,0
54070,0
54073,0
54081,1
54082,0
54085,1
54093,1
54094,1
54095,1
54102,0
54105,1
54116,0
54119,1
54120,0
54123,1
54124,1
54130,0
54131,0
54132,1
54140,0
54141,1
54142,1
54144,0
54146,0
54148,0
54156,1
54157,0
54161,1
54164,0
54171,0
54179,0
54181,1
54185,0
54188,1
54191,1
54192,1
54197,1
54198,1
54209,1
54214,1
54218,1
54220,1
54222,0
54223,0
54229,0
54231,1
54233,1
54244,1
54245,0
54247,1
54248,1
54252,1
54255,0
54256,0
54259,1
54262,1
54274,0
54277,1
54279,1
54280,0
54281,1
54283,1
54286,0
54295,0
54297,1
54299,0
54301,0
54306,1
54310,1
54319,1
54326,0
54328,0
54338,0
54339,1
54350,0
54353,1
54357,1
54359,1
54361,0
54365,1
54367,1
54368,1
54374,1
54376,0
54383,0
54393,0
54394,1
54399,1
54403,1
54408,1
54409,1
54415,1
54419,1
54420,0
54422,0
54423,1
54432,0
54434,1
54437,1
54441,0
54443,1
54446,0
54449,0
54453,0
54459,0
54466,1
54469,1
54471,0
54473,1
54474,0
54499,0
54500,1
54504,1
54506,0
54508,1
54518,1
54522,0
54523,0
54524,0
54531,1
54533,0
54535,1
54536,0
54542,1
54545,0
54546,1
54555,0
54557,1
54558,1
54564,1
54583,0
54586,1
54591,0
54592,1
54603,0
54604,1
54607,0
54608,1
54609,0
54621,0
54622,0
54625,0
54627,0
54646,0
54649,1
54651,1
54652,1
54655,0
54658,0
54662,0
54664,0
54669,1
54670,1
54674,0
54675,1
54676,1
54678,0
54689,0
54692,1
54694,1
54696,0
54700,1
54704,0
54705,1
54708,1
54711,1
54715,1
54722,0
54725,1
54726,1
54728,0
54729,1
54731,1
54737,0
54751,1
54755,1
54761,1
54763,1
54768,1
54772,1
54777,0
54779,1
54780,1
54782,0
54783,1
54785,1
54787,0
54793,0
54799,1
54804,0
54805,1
54815,0
54817,1
54822,0
54830,1
54835,0
54840,0
54841,1
54842,0
54846,0
54848,1
54852,1
54860,1
54861,1
54865,0
54866,1
54870,1
54872,1
54877,1
54880,1
54887,1
54888,1
54896,1
54899,0
54901,0
54902,1
54910,1
54911,1
54914,0
54918,1
54919,1
54925,1
54926,0
54930,1
54941,1
54943,0
54948,0
54949,0
54957,1
54958,1
54960,0
54961,1
54964,1
54968,1
54971,1
54990,1
54992,1
54995,0
54996,0
54997,1
54998,1
55003,0
55009,1
55014,1
55018,1
55019,1
55024,1
55026,0
55034,1
55038,0
55044,1
55054,1
55056,0
55062,1
55063,0
55071,0
55072,0
55075,0
55076,0
55085,1
55092,1
55093,0
55094,1
55095,0
55096,1
55100,1
55101,0
55108,0
55111,1
55113,0
55115,1
55118,1
55120,1
55124,1
55125,1
55131,1
55134,0
55137,1
55138,1
55141,1
55144,1
55153,1
55156,1
55162,1
55172,1
55173,1
55176,1
55179,0
55180,1
55181,1
55184,1
55201,1
55202,1
55203,0
55208,1
55210,0
55215,0
55219,0
55220,0
55232,1
55244,0
55256,1
55260,0
55261,1
55277,0
55279,1
55286,1
55294,1
55295,1
55296,1
55298,1
55303,1
55307,1
55308,0
55311,1
55312,0
55316,0
55317,0
55322,0
55325,1
55327,1
55328,1
55329,1
55331,1
55332,1
55334,1
55337,1
55338,1
55351,1
55354,0
55358,1
55362,1
55368,1
55371,1
55375,1
55383,0
55386,0
55389,1
55390,1
55391,1
55394,0
55397,1
55400,0
55403,1
55413,0
55421,0
55429,0
55432,0
55436,0
55441,0
55442,0
55444,1
55449,1
55450,0
55454,0
55457,0
55459,1
55463,0
55467,1
55471,1
55475,1
55477,1
55483,0
55488,1
55491,1
55497,1
55501,0
55502,1
55503,0
55506,0
55516,1
55517,1
55521,0
55523,1
55526,1
55529,1
55533,0
55540,1
55542,0
55546,0
55549,1
55556,1
55567,0
55572,1
55573,1
55574,1
55576,0
55583,1
55584,0
55588,0
55591,1
55599,0
55600,1
55603,1
55605,0
55607,1
55613,0
55614,1
55619,1
55621,1
55626,1
55629,0
55638,1
55639,0
55647,1
55655,1
55657,0
55658,0
55660,0
55661,0
55663,0
55665,1
55669,1
55670,1
55673,1
55674,1
55678,1
55680,1
55684,1
55685,1
55687,1
55694,1
55695,1
55696,1
55701,0
55705,1
55707,1
55710,1
55712,0
55713,1
55715,1
55716,1
55722,0
55728,0
55729,0
55735,1
55736,1
55739,1
55740,1
55746,0
55757,1
55758,1
55766,1
55771,0
55774,0
55775,1
55779,1
55780,1
55781,1
55782,0
55784,0
55788,1
55790,1
55799,1
55804,1
55808,0
55813,0
55816,1
55823,1
55826,1
55828,0
55829,1
55832,1
55836,0
55837,0
55840,1
55841,0
55851,1
55863,0
55865,1
55866,1
55873,0
55876,0
55881,0
55882,1
55883,1
55887,1
55890,1
55893,0
55894,1
55901,0
55902,1
55903,0
55904,0
55905,1
55914,1
55922,0
55923,1
55929,1
55935,1
55938,1
55941,0
55945,1
55947,0
55949,1
55950,1
55954,1
55968,0
55970,0
55974,1
55975,1
55985,1
55987,1
55996,0
56000,0
56002,1
56003,1
56004,1
56006,1
56008,1
56013,0
56014,0
56020,0
56024,1
56025,1
56030,1
56032,1
56039,0
56045,0
56052,1
56059,1
56060,1
56071,0
56073,1
56074,0
56078,1
56080,1
56081,1
56087,0
56088,1
56091,1
56094,0
56100,1
56101,0
56103,1
56105,0
56106,1
56107,1
56113,1
56114,0
56116,0
56118,1
56122,1
56123,1
56129,0
56131,1
56135,1
56139,0
56140,0
56150,0
56152,1
56154,0
56155,1
56164,0
56182,0
56186,0
56188,0
56190,0
56198,1
56200,0
56208,0
56209,1
56220,1
56222,1
56224,1
56233,0
56234,1
56237,1
56243,0
56244,1
56245,1
56249,1
56250,1
56251,1
56255,1
56264,1
56268,1
56270,1
56272,0
56275,1
56279,0
56282,1
56286,0
56288,1
56291,1
56292,1
56298,1
56300,0
56303,1
56309,1
56310,0
56314,1
56315,1
56317,1
56319,1
56326,1
56334,1
56335,0
56336,1
56338,0
56340,1
56346,0
56351,1
56355,1
56359,1
56363,1
56376,0
56379,1
56381,1
56387,1
56389,1
56391,0
56407,1
56409,0
56410,1
56413,1
56421,1
56424,0
56428,1
56434,0
56435,1
56442,1
56447,0
56448,1
56453,1
56461,0
56462,0
56469,0
56472,0
56474,1
56476,1
56480,1
56490,0
56491,1
56499,0
56502,1
56504,0
56507,0
56519,1
56521,0
56529,1
56532,1
56534,1
56545,1
56547,1
56548,0
56551,1
56553,0
56554,1
56557,0
56559,1
56560,1
56564,0
56567,1
56568,0
56570,1
56572,0
56581,1
56588,1
56589,0
56593,0
56598,0
56603,1
56612,0
56625,1
56626,0
56628,0
56629,1
56633,1
56637,1
56639,0
56645,1
56646,1
56648,0
56650,1
56654,0
56658,1
56663,0
56665,0
56671,1
56672,0
56673,1
56681,0
56682,0
56686,0
56689,1
56690,0
56691,0
56694,1
56700,1
56705,1
56707,0
56708,0
56714,0
56715,1
56717,1
56720,0
56723,0
56724,1
56725,0
56727,1
56729,1
56730,1
56731,0
56738,1
56740,1
56741,1
56742,0
56746,1
56747,0
56749,0
56754,1
56756,1
56757,1
56770,0
56771,1
56779,1
56782,0
56787,1
56797,0
56798,1
56814,0
56825,1
56834,0
56838,1
56840,0
56842,1
56843,1
56854,1
56859,1
56862,0
56864,0
56867,0
56873,0
56876,0
56878,1
56879,1
56882,1
56893,0
56894,1
56899,1
56905,1
56911,1
56915,1
56916,1
56928,1
56931,1
56936,1
56940,1
56943,0
56946,1
56949,1
56954,1
56955,1
56956,1
56959,1
56960,1
56961,1
56971,0
56975,0
56979,0
56981,1
56983,0
56984,1
56987,0
56988,1
56990,1
56994,0
56996,0
56999,0
57007,0
57009,1
57011,1
57013,1
57016,1
57024,1
57025,0
57029,1
57034,1
57041,1
57061,1
57067,0
57075,0
57076,0
57082,1
57085,1
57100,1
57102,0
57108,1
57113,1
57116,0
57122,0
57127,0
57134,1
57145,0
57148,1
57149,0
57154,1
57157,1
57163,0
57174,1
57183,0
57184,1
57185,1
57192,0
57194,0
57196,0
57208,0
57211,1
57212,1
57215,1
57219,0
57220,1
57221,1
57225,0
57233,0
57235,0
57236,1
57240,0
57248,1
57249,1
57250,1
57254,1
57256,1
57258,1
57259,1
57272,1
57276,1
57282,0
57285,1
57289,1
57290,0
57295,1
57300,0
57306,1
57308,1
57309,0
57311,0
57316,1
57318,1
57321,0
57325,1
57329,1
57334,1
57344,1
57352,1
57353,1
57355,1
57363,1
57366,0
57368,1
57370,1
57376,0
57378,0
57379,1
57381,1
57383,1
57388,1
57398,1
57402,1
57408,0
57412,1
57413,1
57414,1
57417,1
57422,0
57426,0
57428,1
57437,0
57439,1
57441,1
57443,1
57448,1
57450,0
57457,0
57459,0
57463,1
57464,1
57465,0
57467,1
57474,1
57485,0
57489,1
57496,1
57499,1
57504,1
57508,1
57515,1
57518,1
57519,1
57529,1
57534,1
57535,1
57537,1
57547,0
57551,0
57556,0
57559,1
57561,1
57568,0
57569,1
57574,1
57575,0
57576,0
57578,1
57584,0
57587,1
57588,0
57590,0
57591,1
57595,0
57597,0
57598,1
57599,0
57603,1
57604,0
57605,1
57606,1
57613,1
57614,1
57618,0
57635,1
57637,0
57643,0
57649,1
57651,1
57652,0
57653,1
57654,1
57659,0
57660,0
57661,1
57662,1
57664,0
57672,0
57673,1
57677,1
57680,0
57687,0
57689,1
57691,1
57694,1
57696,0
57699,0
57701,1
57710,1
57717,0
57720,0
57727,1
57732,1
57735,1
57737,1
57742,1
57743,1
57745,1
57746,1
57748,1
57755,0
57758,0
57760,1
57774,1
57778,1
57786,1
57790,0
57793,1
57799,0
57800,0
57801,1
57806,1
57811,1
57813,1
57814,0
57820,1
57826,0
57832,1
57834,0
57837,1
57838,0
57839,1
57840,1
57843,1
57848,1
57850,0
57851,0
57857,0
57859,1
57863,0
57864,1
57873,0
57879,0
57891,1
57893,1
57902,1
57907,1
57908,0
57912,1
57920,1
57928,0
57938,1
57951,1
57963,1
57965,1
57966,1
57973,0
57974,1
57980,1
57981,0
57983,1
57986,1
57988,0
57992,0
57995,1
57996,0
57998,1
58008,1
58009,0
58013,0
58018,1
58022,0
58034,1
58048,0
58050,1
58056,1
58057,0
58062,1
58063,1
58066,0
58068,0
58071,1
58074,1
58078,0
58079,1
58085,1
58089,0
58093,1
58098,0
58100,0
58107,0
58108,0
58110,1
58111,0
58117,0
58126,1
58131,0
58132,1
58139,0
58142,1
58144,0
58148,0
58149,1
58150,1
58154,1
58155,1
58157,1
58161,1
58164,1
58169,0
58170,1
58173,1
58175,1
58180,1
58186,0
58188,1
58190,0
58194,0
58195,0
58196,0
58198,0
58211,1
58213,0
58215,1
58216,0
58219,0
58227,1
58232,0
58235,1
58238,0
58239,1
58241,1
58252,0
58255,1
58261,1
58264,0
58269,1
58270,0
58271,1
58277,0
58279,0
58287,1
58288,1
58290,1
58298,1
58304,1
58308,1
58315,0
58324,1
58325,1
58327,1
58340,0
58342,1
58344,1
58346,1
58347,0
58348,1
58353,1
58358,1
58362,1
58364,1
58365,1
58371,0
58373,1
58376,0
58378,1
58385,1
58388,1
58391,1
58392,0
58393,1
58396,1
58400,1
58406,1
58422,0
58423,0
58425,1
58427,0
58428,1
58429,1
58432,1
58434,0
58435,0
58436,1
58444,1
58449,1
58457,1
58458,0
58459,0
58461,1
58462,1
58463,1
58465,0
58466,0
58470,1
58472,0
58477,1
58478,1
58482,1
58483,1
58484,1
58487,1
58490,1
58493,1
58494,0
58495,1
58500,0
58505,1
58507,1
58508,0
58511,1
58515,1
58523,0
58526,1
58530,1
58534,0
58537,1
58539,0
58546,0
58550,1
58553,1
58560,0
58562,0
58565,1
58566,1
58567,1
58569,0
58576,1
58577,1
58597,1
58598,0
58599,1
58609,0
58616,1
58626,0
58627,1
58629,1
58634,0
58635,0
58644,1
58646,1
58647,1
58650,1
58652,1
58653,1
58656,0
58663,0
58664,1
58665,0
58667,1
58670,1
58672,1
58675,1
58676,0
58678,0
58680,1
58683,0
58684,0
58689,0
58692,1
58694,0
58700,1
58706,1
58707,1
58708,1
58712,0
58713,1
58716,0
58717,0
58720,0
58727,0
58728,1
58729,1
58734,0
58739,1
58751,1
58753,0
58761,1
58763,0
58769,1
58770,1
58774,0
58776,0
58782,1
58783,0
58792,0
58795,1
58796,1
58799,0
58801,1
58809,1
58810,1
58811,0
58812,1
58817,0
58831,1
58839,1
58840,1
58844,1
58852,0
58854,0
58857,1
58858,0
58872,0
58874,1
58878,1
58879,1
58880,1
58883,1
58884,1
58890,1
58891,1
58899,1
58915,0
58916,0
58917,0
58919,1
58920,1
58922,1
58931,1
58936,1
58938,1
58939,1
58943,1
58945,0
58949,0
58954,1
58958,0
58961,1
58964,1
58965,0
58966,0
58967,1
58969,0
58973,1
58988,1
58990,1
58993,1
58994,1
58995,1
58996,0
59001,0
59002,0
59011,1
59014,1
59019,1
59020,1
59028,1
59031,0
59032,0
59036,1
59044,0
59046,0
59048,1
59049,0
59052,1
59053,0
59056,1
59061,1
59063,1
59065,1
59067,1
59074,0
59077,1
59086,1
59093,0
59099,1
59103,1
59108,0
59110,1
59115,1
59116,0
59118,1
59127,0
59128,0
59133,0
59136,0
59139,1
59158,0
59160,1
59164,1
59167,1
59173,1
59175,1
59190,0
59195,1
59196,1
59198,1
59205,1
59210,1
59213,1
59214,0
59216,0
59217,0
59227,0
59228,1
59234,1
59235,0
59239,1
59244,0
59246,1
59252,1
59254,1
59255,0
59257,1
59264,1
59269,1
59270,1
59273,0
59277,1
59278,0
59285,1
59290,0
59293,1
59294,1
59296,1
59299,0
59301,1
59308,0
59309,0
59313,1
59317,0
59333,0
59334,1
59340,0
59341,0
59345,1
59351,1
59365,1
59366,1
59370,1
59371,0
59372,1
59379,0
59382,0
59388,1
59398,0
59401,0
59419,0
59422,1
59427,0
59431,1
59433,0
59440,1
59443,1
59449,1
59452,0
59454,0
59456,1
59459,0
59465,1
59477,1
59482,1
59483,1
59499,0
59500,1
59511,1
59518,0
59530,0
59531,1
59532,0
59536,1
59537,1
59539,1
59549,0
59555,1
59556,1
59558,1
59561,1
59562,1
59563,0
59564,0
59569,1
59573,1
59574,0
59580,1
59582,0
59583,1
59584,1
59586,0
59587,1
59590,0
59592,0
59595,1
59600,1
59609,0
59612,1
59618,0
59620,0
59626,0
59629,1
59630,1
59631,0
59632,0
59636,0
59637,1
59639,1
59645,1
59648,0
59649,0
59653,1
59654,1
59657,0
59662,0
59663,1
59664,1
59667,1
59669,0
59670,1
59674,1
59679,1
59682,1
59683,1
59684,0
59691,0
59693,1
59696,1
59698,1
59702,1
59703,1
59712,0
59713,1
59725,0
59731,1
59735,1
59741,0
59742,1
59744,1
59748,1
59752,0
59759,0
59762,1
59763,1
59767,0
59769,1
59779,0
59780,0
59782,0
59783,1
59788,1
59789,0
59795,0
59797,1
59799,1
59802,1
59804,1
59808,0
59809,1
59817,1
59818,1
59819,1
